Orchid
 sell book,,,,Buy Book
 OrderID,Quantity,Price,,Price,Quantity,OrderID
ord982716,420,223,,775,480,ord1761321
ord118779,900,223,,775,800,ord880970
ord975350,390,223,,775,970,ord878041
ord1923797,280,223,,775,710,ord1750455
ord1923388,930,223,,775,370,ord870077
ord970044,680,223,,775,850,ord867074
ord1915838,960,223,,775,360,ord1717592
ord1909845,190,223,,775,530,ord432473
ord116785,270,223,,775,380,ord862763
ord1907070,820,223,,775,130,ord1702441
ord1900738,260,223,,775,170,ord855735
ord959409,200,223,,775,950,ord104767
ord956160,940,223,,775,460,ord1688174
ord1893953,310,223,,775,910,ord1682444
ord1892542,310,223,,775,210,ord1680698
ord953886,360,223,,775,850,ord1663447
ord1889734,900,223,,775,630,ord837206
ord1885926,920,223,,775,380,ord52386
ord945487,370,223,,775,960,ord414023
ord233017,340,223,,775,820,ord100941
ord942031,680,223,,775,760,ord1636066
ord1866927,110,223,,775,830,ord820913
ord463148,470,223,,775,550,ord1616886
ord463114,850,223,,775,600,ord398518
ord1831419,520,223,,775,230,ord755381
ord920360,250,223,,775,870,ord802391
ord1826401,320,223,,775,200,ord398587
ord1823781,680,223,,775,260,ord1584878
ord1820550,760,223,,775,840,ord1583899
ord1816637,890,223,,775,540,ord1576888
ord226249,920,223,,775,740,ord392212
ord1810873,930,223,,775,280,ord97259
ord1803371,100,223,,775,700,ord1565429
ord1796803,550,223,,775,940,ord1545117
ord1793772,270,223,,775,290,ord1544236
ord1788206,420,223,,775,380,ord1541948
ord898258,990,223,,775,330,ord773920
ord897041,530,223,,775,340,ord380100
ord1775113,160,223,,775,500,ord1518727
ord1765162,910,223,,775,920,ord760133
ord442797,680,223,,776,900,ord1498506
ord1761281,490,223,,776,810,ord1493055
ord434314,860,223,,776,380,ord749529
ord1739058,1000,223,,776,880,ord1487542
ord1726984,830,223,,776,630,ord372293
ord1726221,770,223,,776,950,ord1486311
ord1723610,640,223,,776,210,ord1485985
ord1708394,280,223,,776,610,ord1482068
ord423288,510,223,,776,960,ord1505458
ord1683094,520,223,,776,520,ord1476490
ord1681112,870,223,,776,920,ord1471651
ord212843,390,223,,776,430,ord1455120
ord1669124,130,223,,776,930,ord1453038
ord1667149,570,223,,776,750,ord364227
ord1649819,140,223,,776,790,ord727297
ord1648261,140,223,,776,190,ord717846
ord830922,490,223,,776,950,ord1426968
ord1641403,600,223,,776,110,ord1424493
ord1633746,630,223,,776,600,ord1423996
ord1630015,150,223,,776,810,ord1422460
ord1625834,100,223,,776,590,ord20686
ord404503,270,223,,776,480,ord709622
ord1623372,990,223,,776,250,ord1389330
ord1623177,750,223,,776,390,ord1388996
ord821008,310,223,,776,180,ord701879
ord1598370,680,223,,776,450,ord698877
ord806647,250,223,,776,800,ord1382627
ord1586380,130,223,,776,150,ord696201
ord799556,840,223,,776,910,ord85499
ord799174,140,223,,776,800,ord1375432
ord1559501,460,223,,776,120,ord690326
ord1535235,560,223,,776,890,ord236828
ord381366,680,223,,776,990,ord165695
ord378593,280,223,,776,600,ord343158
ord1510628,730,223,,776,530,ord1343033
ord763946,320,223,,776,960,ord162545
ord754338,100,222,,776,580,ord162742
ord752801,790,222,,776,920,ord1329565
ord1472204,140,222,,776,350,ord160962
ord1469567,880,222,,776,330,ord661399
ord742897,240,222,,776,780,ord658314
ord89099,250,222,,776,890,ord1304379
ord185196,620,222,,776,280,ord1300553
ord279887,250,222,,776,230,ord1295710
ord1441162,450,222,,776,490,ord156918
ord1440751,810,222,,776,990,ord643157
ord1434777,250,222,,776,140,ord1282185
ord1608227,250,222,,776,380,ord636030
ord1432279,300,222,,776,560,ord1268382
ord1429893,100,222,,776,700,ord1261215
ord1419368,160,222,,776,520,ord1258576
ord793547,950,222,,776,720,ord1258298
ord353048,640,222,,776,160,ord1249985
ord1413522,770,222,,776,410,ord149503
ord351976,600,222,,776,420,ord1228758
ord1407654,440,222,,776,530,ord305110
ord703523,320,222,,776,410,ord1211397
ord1399247,950,222,,776,200,ord1207886
ord699016,820,222,,776,480,ord299907
ord695592,640,222,,776,710,ord1204733
ord1377902,440,222,,776,600,ord597608
ord1372707,560,222,,776,600,ord143002
ord1368735,760,222,,776,360,ord293488
ord340854,660,222,,776,210,ord588611
ord1363910,430,222,,776,730,ord1167680
ord81780,280,222,,776,310,ord1164514
ord81792,980,222,,776,200,ord585229
ord837357,540,222,,776,400,ord288864
ord1337619,710,222,,776,500,ord582852
ord1326137,160,222,,776,640,ord1147355
ord1307714,800,222,,776,150,ord1138860
ord1292845,990,222,,776,100,ord1137026
ord77977,230,222,,776,580,ord1135501
ord162699,230,222,,776,560,ord280958
ord641130,760,222,,776,380,ord1117495
ord1274742,920,222,,776,270,ord556344
ord1267619,190,222,,776,790,ord552552
ord1266063,400,222,,776,750,ord537889
ord1263022,430,222,,776,410,ord537615
ord312798,660,222,,776,550,ord1072907
ord312427,580,222,,776,960,ord534201
ord1252117,680,222,,776,570,ord1064462
ord39920,430,222,,776,230,ord1059258
ord1242385,810,222,,776,370,ord530865
ord1230742,850,222,,776,370,ord1057334
ord613576,850,222,,776,360,ord523575
ord303016,220,222,,776,490,ord1044188
ord73398,910,222,,776,950,ord125402
ord604228,1000,222,,776,490,ord1030261
ord299979,800,222,,776,840,ord1027822
ord1190189,900,222,,776,150,ord1025930
ord1189871,760,222,,776,280,ord513851
ord576308,810,222,,776,730,ord1018799
ord284691,150,222,,776,290,ord122846
ord564960,120,222,,776,150,ord1996348
ord1127075,820,222,,776,570,ord1002770
ord558983,870,222,,776,240,ord253366
ord1122081,970,222,,776,200,ord1982287
ord137191,400,222,,776,120,ord996173
ord272936,660,222,,776,310,ord60719
ord1092025,740,222,,776,410,ord29431
ord1092097,850,222,,776,120,ord992718
ord544819,190,222,,776,160,ord498238
ord543532,820,222,,776,870,ord60587
ord1075174,900,222,,776,890,ord15367
ord533971,910,222,,776,280,ord1954191
ord1069328,570,222,,776,410,ord1953659
ord1061069,180,222,,776,800,ord983489
ord1055488,250,222,,776,910,ord1949048
ord259114,880,222,,776,580,ord977027
ord129727,290,222,,776,170,ord974458
ord516085,670,222,,776,240,ord971750
ord516317,430,222,,776,210,ord1929879
ord32948,950,222,,776,450,ord243338
ord1029317,200,222,,776,750,ord967760
ord1023949,810,222,,776,190,ord487044
ord126035,990,222,,776,270,ord1905285
ord1022556,890,222,,776,930,ord1892434
ord1016826,750,222,,776,140,ord950284
ord1017792,140,222,,776,780,ord1885960
ord1015911,700,222,,776,750,ord1885920
ord502634,360,222,,776,540,ord478097
ord1996692,240,222,,776,960,ord1878396
ord1991726,280,222,,776,680,ord234655
ord1983639,1000,222,,776,920,ord1871776
ord1974475,240,222,,776,200,ord1869642
ord1970770,300,222,,776,550,ord1865968
ord1969016,360,222,,776,130,ord927731
ord1958202,370,222,,776,520,ord1842579
ord1938480,280,222,,776,460,ord1817841
ord1937707,980,222,,776,850,ord908189
ord59109,880,222,,776,130,ord1803634
ord239781,130,222,,776,230,ord109767
ord1925599,870,222,,776,310,ord903112
ord969609,240,222,,776,330,ord1789344
ord1913459,660,222,,776,770,ord1789011
ord1902297,720,222,,776,160,ord452089
ord957500,550,222,,776,680,ord451019
ord57293,300,222,,776,660,ord1779472
ord1896259,830,222,,776,210,ord1778227
ord473924,310,222,,776,170,ord1772293
ord953078,480,222,,776,420,ord446953
ord115449,440,222,,776,730,ord446304
ord946198,810,222,,776,820,ord1771558
ord232757,670,222,,776,220,ord444963
ord941877,140,222,,776,980,ord1761684
ord1869883,620,222,,776,970,ord882439
ord1866458,890,222,,776,320,ord870100
ord1863490,610,222,,776,370,ord26764
ord231442,850,222,,776,910,ord1724025
ord113576,760,222,,776,570,ord1717496
ord230839,540,222,,776,280,ord1705453
ord1847076,880,222,,776,550,ord858128
ord460720,850,222,,776,100,ord1703645
ord229318,390,222,,776,510,ord428778
ord228254,420,222,,776,530,ord1700689
ord1834254,370,222,,776,990,ord1695003
ord1821420,780,222,,776,900,ord104452
ord454316,820,222,,776,930,ord1691799
ord454304,290,222,,776,330,ord850104
ord1809143,610,222,,776,400,ord1679447
ord910924,670,222,,776,670,ord1675636
ord1805958,670,222,,776,800,ord1673158
ord910285,870,222,,776,160,ord209953
ord450639,280,222,,776,960,ord1669742
ord1789620,570,222,,776,950,ord1643986
ord901689,410,222,,776,300,ord1639773
ord448070,700,222,,776,130,ord808945
ord1786088,820,222,,776,860,ord401133
ord897809,640,222,,776,960,ord1603406
ord897166,420,222,,776,370,ord806654
ord893697,610,222,,776,140,ord198735
ord221412,430,222,,776,130,ord1591377
ord1755597,500,222,,776,560,ord1589313
ord433281,970,222,,776,950,ord1587669
ord1727923,290,222,,776,450,ord98305
ord428973,450,222,,776,990,ord98255
ord1721975,350,222,,776,1000,ord1578315
ord425643,740,222,,776,1000,ord791096
ord1713081,710,222,,776,610,ord1563872
ord861193,430,222,,776,140,ord1559039
ord424038,640,222,,776,400,ord1553627
ord1702867,970,222,,776,340,ord1553590
ord856161,240,222,,776,510,ord1544849
ord1692633,520,222,,776,540,ord1540828
ord853852,580,222,,776,710,ord190841
ord847635,250,222,,776,150,ord379728
ord840613,120,222,,776,810,ord1522351
ord100502,270,222,,776,750,ord187259
ord1652396,570,222,,776,370,ord1521618
ord1650139,950,222,,776,250,ord761709
ord1648182,690,222,,776,380,ord1510095
ord1641934,210,222,,777,310,ord375292
ord1638812,880,222,,777,370,ord1493407
ord1636342,500,222,,777,880,ord1492073
ord25836,830,222,,777,700,ord1490896
ord204742,640,222,,777,350,ord1486992
ord1604847,510,222,,777,900,ord744230
ord1603399,810,222,,777,490,ord1466488
ord5890,590,222,,777,950,ord1463086
ord1594283,590,222,,777,300,ord732410
ord802829,130,222,,777,1000,ord1454524
ord200673,220,222,,777,580,ord731435
ord391122,800,222,,777,770,ord1442144
ord797513,440,222,,777,270,ord723889
ord390386,810,222,,777,700,ord720207
ord390355,670,222,,777,840,ord719609
ord1565024,290,222,,777,240,ord717889
ord791666,380,222,,777,450,ord1039614
ord1555545,130,222,,777,200,ord711738
ord791135,650,222,,777,910,ord1388072
ord1549843,160,222,,777,160,ord1379703
ord785050,840,222,,777,610,ord348955
ord1537874,830,222,,777,610,ord1373127
ord780766,590,222,,777,400,ord1368790
ord1526529,740,222,,777,100,ord1368067
ord777279,130,222,,777,510,ord1355988
ord382029,240,222,,777,850,ord677421
ord193752,770,222,,777,110,ord1348946
ord1520883,930,222,,777,550,ord674936
ord770644,460,222,,777,840,ord1343758
ord1514533,360,222,,777,500,ord671683
ord378796,890,222,,777,840,ord667201
ord91586,790,222,,777,940,ord663715
ord1500887,670,222,,777,580,ord1322008
ord91119,250,222,,777,650,ord1320879
ord1491785,200,221,,777,690,ord160073
ord1491568,760,221,,777,640,ord40847
ord42587,370,221,,777,220,ord656923
ord750262,240,221,,777,160,ord1314256
ord1477890,910,221,,777,420,ord329712
ord744968,560,221,,777,1000,ord1302908
ord1458501,740,221,,777,240,ord1297373
ord88064,870,221,,777,510,ord1292992
ord88357,480,221,,777,260,ord1286194
ord1448877,240,221,,777,220,ord640846
ord360899,150,221,,777,780,ord640704
ord1440407,290,221,,777,250,ord155777
ord1436036,540,221,,777,200,ord637146
ord722430,480,221,,777,880,ord1266036
ord1421725,320,221,,777,730,ord1266151
ord1418176,500,221,,777,660,ord633855
ord1412876,380,221,,777,820,ord1261846
ord1401087,610,221,,777,770,ord1255737
ord701103,770,221,,777,230,ord628995
ord1398103,400,221,,777,890,ord627880
ord345959,320,221,,777,500,ord1250131
ord1388689,680,221,,777,830,ord151116
ord695469,960,221,,777,140,ord1229749
ord685883,610,221,,777,360,ord1213005
ord1361410,770,221,,777,750,ord605712
ord1357067,240,221,,777,700,ord605590
ord172393,250,221,,777,910,ord1201239
ord81061,530,221,,777,650,ord1191727
ord1346722,540,221,,777,500,ord1191226
ord335259,860,221,,777,580,ord1190620
ord333210,370,221,,777,550,ord1185052
ord1328313,500,221,,777,850,ord1180973
ord1323587,420,221,,777,920,ord142341
ord1320501,840,221,,777,400,ord36502
ord1317927,760,221,,777,150,ord589662
ord328224,420,221,,777,120,ord1168001
ord42638,730,221,,777,970,ord1162374
ord325887,560,221,,777,990,ord140001
ord325763,700,221,,777,410,ord1161205
ord1309613,310,221,,777,370,ord287577
ord654735,360,221,,777,490,ord575953
ord17995,510,221,,777,950,ord576244
ord644996,760,221,,777,160,ord285517
ord321008,880,221,,777,420,ord565107
ord1287467,210,221,,777,640,ord1118327
ord320148,980,221,,777,390,ord557387
ord319428,340,221,,777,200,ord555622
ord162562,850,221,,777,450,ord1086903
ord635520,840,221,,777,720,ord1085342
ord1270531,330,221,,777,110,ord540075
ord1262132,700,221,,777,120,ord1057305
ord1258725,720,221,,777,840,ord1052625
ord1253994,210,221,,777,690,ord1049434
ord1252112,960,221,,777,190,ord521898
ord627460,390,221,,777,980,ord1043072
ord1239120,290,221,,777,450,ord521017
ord308331,830,221,,777,280,ord1034963
ord1229964,850,221,,777,540,ord1030826
ord612260,940,221,,777,250,ord260397
ord1218655,690,221,,777,270,ord515541
ord609397,990,221,,777,860,ord1021510
ord303213,970,221,,777,570,ord124038
ord300760,830,221,,777,330,ord510451
ord1193714,850,221,,777,150,ord256888
ord147880,120,221,,777,200,ord1996717
ord1184071,760,221,,777,320,ord31481
ord294224,340,221,,777,430,ord1985981
ord1181553,610,221,,777,990,ord1983849
ord1167261,710,221,,777,560,ord1984538
ord576403,680,221,,777,670,ord1981741
ord1155516,900,221,,777,240,ord1978726
ord287482,180,221,,777,980,ord501617
ord573262,710,221,,777,180,ord1976932
ord1148113,1000,221,,777,400,ord1976827
ord1142568,240,221,,777,800,ord499169
ord141999,910,221,,777,860,ord498430
ord1139638,910,221,,777,800,ord1958364
ord563676,870,221,,777,350,ord249614
ord1124754,650,221,,777,200,ord1951967
ord550577,540,221,,777,900,ord983702
ord1110434,910,221,,777,170,ord494485
ord272732,420,221,,777,940,ord976579
ord136329,120,221,,777,300,ord1934025
ord1084329,290,221,,777,430,ord1933024
ord1065102,420,221,,777,470,ord1928302
ord1056703,300,221,,777,660,ord969724
ord1050043,470,221,,777,400,ord1921728
ord516918,310,221,,777,930,ord963109
ord1038895,600,221,,777,790,ord1913284
ord1031393,910,221,,777,360,ord1910085
ord1030363,570,221,,777,340,ord1903691
ord509535,920,221,,777,950,ord1901824
ord1024274,100,221,,777,730,ord952458
ord1013228,710,221,,777,690,ord479368
ord7368,580,221,,777,150,ord1886866
ord500386,780,221,,777,510,ord1884720
ord121129,860,221,,777,670,ord234193
ord1976557,270,221,,777,1000,ord938784
ord120689,770,221,,777,1000,ord234180
ord996358,390,221,,777,750,ord29008
ord995841,990,221,,777,430,ord466474
ord993955,880,221,,777,570,ord929694
ord244427,530,221,,777,730,ord1840867
ord987491,200,221,,777,870,ord231098
ord487742,800,221,,777,830,ord231178
ord241420,870,221,,777,230,ord1833758
ord1927289,940,221,,777,170,ord1824891
ord1926028,780,221,,777,960,ord1817900
ord1923226,450,221,,777,590,ord1817029
ord1915463,750,221,,777,410,ord912011
ord964756,640,221,,777,300,ord457179
ord477074,490,221,,777,730,ord1804117
ord236005,180,221,,777,450,ord455622
ord474440,950,221,,777,780,ord902720
ord1893206,620,221,,777,830,ord453861
ord114341,710,221,,777,820,ord1791476
ord464920,640,221,,777,640,ord898506
ord934286,750,221,,777,310,ord897162
ord230651,920,221,,777,610,ord1785920
ord228841,160,221,,777,840,ord1779542
ord926327,640,221,,777,360,ord449076
ord923192,850,221,,777,960,ord14745
ord458510,120,221,,777,710,ord1769863
ord456677,700,221,,777,200,ord1750215
ord906720,520,221,,777,270,ord436946
ord906583,730,221,,777,120,ord1724258
ord903374,770,221,,777,810,ord1723656
ord901495,660,221,,777,530,ord1723666
ord901381,900,221,,777,880,ord862483
ord1785596,590,221,,777,730,ord862364
ord1785254,560,221,,777,760,ord54350
ord897539,140,221,,777,580,ord860542
ord12810,470,221,,777,530,ord1695216
ord1756845,420,221,,777,960,ord851797
ord1738862,510,221,,777,940,ord1692838
ord1737268,920,221,,777,750,ord419786
ord1732785,510,221,,777,570,ord838137
ord1731114,200,221,,777,340,ord416931
ord875573,370,221,,777,780,ord1662353
ord1729615,240,221,,777,710,ord1661724
ord1718286,300,221,,777,410,ord1660729
ord867786,310,221,,777,650,ord415604
ord1698624,330,221,,777,420,ord207216
ord857143,390,221,,777,720,ord1649803
ord855828,890,221,,777,870,ord25496
ord419689,780,221,,777,860,ord1624659
ord1683603,670,221,,777,390,ord1621843
ord419142,350,221,,777,650,ord1621730
ord1680771,290,221,,777,550,ord398176
ord1681715,650,221,,777,660,ord1592241
ord418687,180,221,,777,250,ord1590646
ord843428,1000,221,,777,390,ord1590259
ord1665727,120,221,,777,760,ord800754
ord412214,790,221,,777,950,ord1586225
ord831803,600,221,,777,310,ord393609
ord1640595,270,221,,777,130,ord1571552
ord205000,750,221,,777,380,ord791943
ord1611147,600,221,,777,800,ord1570491
ord1601601,900,221,,777,470,ord1564770
ord399737,320,221,,777,440,ord1558314
ord814225,640,221,,777,790,ord1556612
ord398339,840,221,,777,780,ord772709
ord1588234,450,221,,777,340,ord1537547
ord1575827,880,221,,777,580,ord770810
ord1564430,660,221,,777,300,ord1521948
ord1558591,170,221,,777,380,ord763535
ord1553102,610,221,,777,200,ord761563
ord388151,280,221,,777,740,ord1515377
ord1550761,240,221,,778,130,ord374964
ord785797,680,221,,778,240,ord753310
ord1543374,590,221,,778,130,ord1494082
ord1539544,470,221,,778,770,ord744385
ord1535287,700,221,,778,120,ord1474314
ord384932,300,221,,778,160,ord369203
ord383656,750,221,,778,170,ord1465713
ord382070,340,221,,778,750,ord44456
ord1524771,860,221,,778,990,ord1459290
ord770640,200,221,,778,620,ord1457715
ord756245,690,220,,778,730,ord1443707
ord753611,740,220,,778,490,ord360839
ord1477256,630,220,,778,410,ord177501
ord366811,970,220,,778,810,ord1432720
ord1454295,470,220,,778,580,ord361055
ord1450099,700,220,,778,810,ord355345
ord1446591,160,220,,778,760,ord699116
ord183909,730,220,,778,230,ord1373185
ord1439597,170,220,,778,870,ord346793
ord1436248,540,220,,778,520,ord1367811
ord1435665,460,220,,778,220,ord686935
ord722655,580,220,,778,710,ord685117
ord1422932,220,220,,778,510,ord82514
ord22446,540,220,,778,980,ord342154
ord1414725,450,220,,778,870,ord1352335
ord179245,600,220,,778,140,ord341339
ord705968,730,220,,778,710,ord676763
ord1398020,220,220,,778,320,ord339607
ord1388584,770,220,,778,720,ord671759
ord683803,670,220,,778,860,ord1331888
ord1361635,640,220,,778,140,ord1325585
ord1362751,990,220,,778,780,ord1322540
ord680786,560,220,,778,970,ord333569
ord680666,100,220,,778,750,ord159107
ord1354616,300,220,,778,640,ord1316786
ord676235,610,220,,778,700,ord1309584
ord674394,220,220,,778,840,ord1298849
ord335401,210,220,,778,280,ord1297713
ord1336678,390,220,,778,330,ord1295153
ord1334726,990,220,,778,430,ord650162
ord19774,410,220,,778,750,ord1293528
ord1706204,270,220,,778,860,ord154040
ord1327872,530,220,,778,700,ord1278628
ord79659,900,220,,778,960,ord639360
ord661336,970,220,,778,640,ord321825
ord1310669,260,220,,778,670,ord320499
ord1298145,420,220,,778,220,ord1264464
ord1297022,390,220,,778,750,ord632857
ord649129,950,220,,778,550,ord1263085
ord645125,940,220,,778,100,ord1246862
ord1287882,180,220,,778,490,ord313902
ord1285002,690,220,,778,730,ord1246042
ord1280564,770,220,,778,120,ord623720
ord319041,410,220,,778,150,ord150964
ord317080,520,220,,778,120,ord150026
ord1269593,670,220,,778,880,ord1226911
ord314135,640,220,,778,940,ord612719
ord1258279,690,220,,778,510,ord611625
ord1255695,960,220,,778,720,ord304872
ord1236945,600,220,,778,480,ord609706
ord619152,330,220,,778,620,ord302458
ord308125,580,220,,778,420,ord300163
ord1231340,470,220,,778,490,ord73080
ord1222678,100,220,,778,240,ord605285
ord1201640,340,220,,778,470,ord1185211
ord1198747,680,220,,778,470,ord1181728
ord595495,700,220,,778,880,ord292509
ord593031,720,220,,778,970,ord1175956
ord1172493,490,220,,778,610,ord291847
ord582737,740,220,,778,400,ord587269
ord1165273,950,220,,778,130,ord289306
ord144673,390,220,,778,920,ord1166038
ord1156826,870,220,,778,200,ord1161824
ord284643,660,220,,778,770,ord1159066
ord281035,800,220,,778,240,ord70597
ord1131407,450,220,,778,440,ord1143420
ord68759,400,220,,778,760,ord136503
ord139314,880,220,,778,560,ord136390
ord1121717,950,220,,778,160,ord1135623
ord1117224,990,220,,778,810,ord1130910
ord553147,880,220,,778,620,ord568118
ord272704,310,220,,778,450,ord131072
ord548953,850,220,,778,380,ord1067334
ord1087107,490,220,,778,330,ord1065322
ord1080248,520,220,,778,820,ord1055806
ord1072373,310,220,,778,770,ord266342
ord1063126,600,220,,778,790,ord1051831
ord1056010,610,220,,778,230,ord523170
ord521776,860,220,,778,380,ord126940
ord1049387,980,220,,778,180,ord1041125
ord1043386,250,220,,778,300,ord259237
ord1041132,210,220,,778,590,ord1022845
ord254923,130,220,,778,460,ord1022853
ord1035276,390,220,,778,160,ord1018651
ord253897,200,220,,778,940,ord123254
ord123988,690,220,,778,310,ord510278
ord1015540,860,220,,778,640,ord506111
ord1010387,290,220,,778,350,ord1006724
ord122272,180,220,,778,610,ord1985278
ord1994638,120,220,,778,450,ord501766
ord1006143,890,220,,778,800,ord1976508
ord1993850,960,220,,778,140,ord1962639
ord1005189,800,220,,778,710,ord1960317
ord1984763,750,220,,778,530,ord1944984
ord61523,790,220,,778,460,ord977719
ord120898,790,220,,778,270,ord487013
ord1969084,160,220,,778,590,ord1920409
ord1964892,900,220,,778,490,ord961048
ord979969,300,220,,778,730,ord1896451
ord118301,950,220,,778,370,ord949189
ord1926157,750,220,,778,780,ord115135
ord972981,870,220,,778,950,ord1881575
ord479708,240,220,,778,930,ord945946
ord1913649,120,220,,778,680,ord474345
ord1910810,400,220,,778,530,ord1867453
ord964672,640,220,,778,930,ord470899
ord476665,740,220,,778,860,ord1860231
ord961096,370,220,,778,520,ord1846336
ord958289,100,220,,778,670,ord1840654
ord1900458,530,220,,778,400,ord1830380
ord1895701,530,220,,778,900,ord460777
ord1895292,1000,220,,778,830,ord919068
ord945839,780,220,,778,720,ord1819833
ord942828,230,220,,778,840,ord912635
ord1851302,630,220,,778,260,ord458348
ord1849522,560,220,,778,890,ord1805451
ord930223,530,220,,778,500,ord906248
ord1845580,930,220,,778,750,ord1796944
ord460870,120,220,,778,860,ord1772029
ord1839565,270,220,,778,550,ord446294
ord1832599,960,220,,778,340,ord887782
ord919655,940,220,,778,990,ord882756
ord110297,440,220,,778,620,ord1757579
ord1785843,400,220,,778,710,ord442819
ord1785495,610,220,,778,260,ord1755378
ord1781958,450,220,,778,820,ord1747615
ord1764991,270,220,,778,130,ord218740
ord1763678,150,220,,778,420,ord1737155
ord1754429,160,220,,778,760,ord1737176
ord438477,100,220,,778,760,ord1735531
ord1750671,250,220,,778,440,ord217751
ord872051,660,220,,778,260,ord437808
ord426398,110,220,,778,300,ord1727439
ord863617,800,220,,778,620,ord1724072
ord423633,950,220,,778,480,ord216198
ord857627,640,220,,778,450,ord431273
ord1693912,930,220,,778,330,ord1704829
ord1673500,340,220,,778,530,ord428523
ord1671583,100,220,,778,750,ord212840
ord1668337,740,220,,778,920,ord1699325
ord416059,690,220,,778,870,ord850365
ord1659040,450,220,,778,750,ord423236
ord833275,410,220,,778,510,ord1683475
ord1647016,270,220,,778,180,ord1671678
ord1645979,560,220,,778,830,ord416190
ord832365,180,220,,778,920,ord833111
ord829314,600,220,,778,1000,ord832245
ord825340,280,220,,778,800,ord52699
ord50512,850,220,,778,530,ord1649746
ord1623487,460,220,,778,510,ord830191
ord1619840,340,220,,778,630,ord1648024
ord820421,220,220,,778,250,ord1645398
ord50350,990,220,,778,110,ord411460
ord1606990,740,220,,778,640,ord1636165
ord816096,600,220,,778,260,ord818080
ord400041,1000,220,,778,350,ord202606
ord1602112,850,220,,778,880,ord816485
ord396398,190,220,,778,650,ord813661
ord803860,660,220,,778,700,ord1608085
ord802559,970,220,,778,650,ord200062
ord1575644,930,220,,778,710,ord808657
ord795447,800,220,,778,750,ord1599453
ord795415,110,220,,778,340,ord802602
ord388270,120,220,,778,390,ord1584617
ord48659,440,220,,778,290,ord1578435
ord1538083,310,220,,778,290,ord793329
ord194462,380,220,,778,930,ord1568174
ord1519919,390,220,,778,110,ord1566763
ord772447,950,220,,778,980,ord1559322
ord375281,370,220,,778,670,ord1541338
ord371558,810,219,,778,750,ord1541587
ord1481025,780,219,,778,550,ord1539550
ord1480372,500,219,,778,500,ord1529508
ord90099,130,219,,778,300,ord767662
ord368715,670,219,,778,180,ord189003
ord5270,740,219,,778,200,ord1528630
ord1452133,980,219,,778,860,ord187679
ord730413,250,219,,778,570,ord1523750
ord1447385,130,219,,778,870,ord1505404
ord184455,830,219,,779,930,ord751049
ord1441166,970,219,,779,570,ord1494784
ord1440789,580,219,,779,620,ord1480729
ord720876,250,219,,779,220,ord1476355
ord1423587,710,219,,779,160,ord1474209
ord708794,830,219,,779,320,ord1468569
ord1407687,570,219,,779,950,ord735882
ord84755,550,219,,779,1000,ord367425
ord85571,220,219,,779,630,ord44292
ord1401970,870,219,,779,290,ord178402
ord1385273,990,219,,779,590,ord88477
ord1383562,710,219,,779,810,ord1439121
ord691560,750,219,,779,900,ord1439416
ord1376157,480,219,,779,100,ord719438
ord1375502,570,219,,779,400,ord717227
ord1375183,340,219,,779,330,ord1423443
ord1367305,630,219,,779,530,ord1412591
ord1366527,270,219,,779,840,ord1400542
ord340145,270,219,,779,880,ord1391990
ord680233,240,219,,779,250,ord702506
ord1353520,880,219,,779,350,ord351293
ord677366,520,219,,779,100,ord699593
ord675882,260,219,,779,660,ord171674
ord1337690,320,219,,779,550,ord696524
ord1331995,780,219,,779,880,ord1380101
ord42845,400,219,,779,710,ord84222
ord1319555,1000,219,,779,970,ord1373609
ord658436,120,219,,779,940,ord1371142
ord653313,220,219,,779,180,ord1362526
ord652113,210,219,,779,870,ord1477958
ord323044,550,219,,779,830,ord1349588
ord650191,340,219,,779,320,ord674003
ord1294695,450,219,,779,660,ord672940
ord645218,900,219,,779,970,ord672667
ord1288929,710,219,,779,810,ord1339546
ord77570,430,219,,779,110,ord41306
ord1275785,100,219,,779,700,ord1335004
ord9241,410,219,,779,290,ord1326880
ord1265186,200,219,,779,100,ord806666
ord159867,210,219,,779,500,ord1315406
ord1223248,690,219,,779,420,ord1310602
ord608852,230,219,,779,710,ord328878
ord604573,270,219,,779,540,ord651659
ord604373,560,219,,779,920,ord1299084
ord1205143,620,219,,779,830,ord1290168
ord585626,190,219,,779,260,ord1040355
ord1172020,700,219,,779,220,ord1279267
ord582870,840,219,,779,860,ord322516
ord577321,490,219,,779,130,ord1275283
ord288019,340,219,,779,200,ord637047
ord1137874,910,219,,779,960,ord636474
ord282422,550,219,,779,650,ord1266850
ord1132744,110,219,,779,860,ord1266658
ord1143369,340,219,,779,690,ord1262362
ord1124035,710,219,,779,470,ord1257812
ord557117,500,219,,779,660,ord1256068
ord552067,190,219,,779,890,ord1254764
ord1111962,460,219,,779,480,ord627185
ord1106636,610,219,,779,180,ord314140
ord1105742,760,219,,779,660,ord1232796
ord1104794,670,219,,779,740,ord75101
ord1097346,180,219,,779,230,ord1224168
ord66864,330,219,,779,950,ord612033
ord1090428,280,219,,779,380,ord303150
ord543107,600,219,,779,470,ord1210821
ord538321,770,219,,779,1000,ord602546
ord264256,290,219,,779,1000,ord1508947
ord1074136,430,219,,779,940,ord1191569
ord1074148,850,219,,779,930,ord37249
ord260027,290,219,,779,300,ord594766
ord1050447,300,219,,779,390,ord1172765
ord520888,290,219,,779,120,ord290567
ord1045903,940,219,,779,240,ord1166487
